Layer,PPFD
17,3378.446260995782
17,3407.613699045266
17,3466.619467550509
17,3490.724028729488
17,3495.7934623371493
17,3488.6051594592473
17,3481.596545992161
17,3407.639321365176
17,3396.7914122597863
17,3377.9094174901693
17,3585.9498570479054
17,3639.627821841736
17,3656.7354775644617
17,3698.6214280398535
17,3711.3973319244556
17,3746.691877262347
17,3710.1231834793825
17,3702.6604331185945
17,3695.8247994025237
17,3657.4288510748092
17,3596.272540532777
17,3564.0351387036444
17,3756.325156378809
17,3850.749421799446
17,3877.3267797197327
17,3888.3825936497847
17,3945.6511917483044
17,3948.4189231743762
17,3888.6301374137383
17,3882.5495891233413
17,3846.889979827912
17,3774.156945865168
17,3909.570105673191
17,4002.240832292709
17,4063.9809241883727
17,4078.6154416173613
17,4110.975930501685
17,4061.2693898845055
17,4053.7107838430725
17,3938.7396793831263
17,4058.1995338333268
17,4151.634051092277
17,4218.790299197917
17,4232.934845254827
17,4243.068740340867
17,4198.033546333548
17,4161.229467350896
17,4068.8710979295265
17,4173.826894350909
17,4219.378716006669
17,4374.803542490734
17,4357.686654104356
17,4420.216893955813
17,4340.7247763950145
17,4260.175850773464
17,4171.7141429435615
17,4111.272011467841
17,4239.936438003912
17,4351.836128857507
17,4415.982341627858
17,4472.435168758749
17,4456.998342058267
17,4398.978500844141
17,4295.111484638177
17,4215.367517869597
17,4089.3108695840488
17,4264.999378183887
17,4293.134073517452
17,4394.623578859067
17,4476.612138771042
17,4468.494562800314
17,4446.252809190521
17,4315.058033620727
17,4211.696795182836
17,4169.74475910622
17,4333.653949942378
17,4434.476627687149
17,4391.337890508199
17,4319.021745008548
17,4162.170236688543
17,4129.68816108494
17,4239.587808179682
17,4390.0284678520975
17,4498.691913498057
17,4487.807232076139
17,4409.019515243009
17,4235.675838737146
17,4071.078933618416
17,3918.683470114701
17,4131.496343014883
17,4329.990531382155
17,4446.914557207554
17,4489.93975853494
17,4323.504723501976
17,4131.796112053274
17,3956.274108250313
17,3771.539112266582
17,4004.7438956792007
17,4214.691711730134
17,4391.62013691954
17,4360.085399381264
17,4173.550216668541
17,4027.0021098111674
17,3778.2097656437813
17,3577.88415413846
17,3849.919690023471
17,4061.410853721187
17,4282.202375764478
17,4222.148352354523
17,4038.985381991727
17,3823.856294289887
17,3571.127620323112
17,3611.5254161677785
17,3864.3427288798675
17,4086.8505221245414
17,4130.522797397379
17,3878.9927678785657
17,3599.0265075464513
17,3352.411109813918
17,3630.8697947282235
17,3913.2789994600726
17,3909.3271339638804
17,3679.9625825869957
17,3376.8355855674245
17,3097.9392370606583
17,3370.4835213183796
17,3673.1718544002324
17,3943.93389591888
17,3982.292992040586
17,3719.0058964538694
17,3393.713796392667
17,3100.5941721331783
17,3134.190272246424
17,3452.023893730701
17,3706.5297508226868
17,3741.824733041646
17,3435.6940190361847
17,3149.9600904797694
17,2890.470044809095
17,3139.394645312739
17,3480.218400574195
17,3781.1199176031223
17,3728.588223821018
17,3493.7507535359755
17,3179.3080784558733
17,2866.7554640496965
17,2907.0596771599967
17,3189.3997609703156
17,3527.675217356219
17,3500.9910395297456
17,3214.728112732312
17,2896.254330841177
17,2620.4264663463046
17,2878.6844188583
17,3247.346033353909
17,3265.7774702903675
17,2884.885888040813
17,2608.097027875558
17,2644.9259474431337
17,2945.5676800088595
17,3253.8596700903217
17,3217.024514674029
17,2947.6017352426675
17,2614.147132610305
17,2377.2181641976995
17,2615.626480408357
17,2938.095435634265
17,2975.5744254594865
17,2678.4722704282785
17,2396.4208439785043
17,2396.679114801682
17,2696.728296742157
17,3000.790699636078
17,2983.3785401258415
17,2650.4937870432996
17,2393.7103253769883
17,2394.8427309900453
17,2666.6204012926396
17,3000.133425532728
17,3008.1453293947934
17,2722.0690592480287
17,2424.9539419379876
17,2134.101016217466
17,2440.8455054933247
17,2724.4874113003825
17,2712.1295448211126
17,2467.9855380219096
17,2214.3647586008888
17,2171.154558529975
17,2398.4349227997573
17,2776.1461659380366
17,2697.989598177548
17,2441.7460318965977
17,2188.031701874106
17,1921.7629039058852
17,2210.299340370788
17,2446.9657752231037
17,2477.9326169029932
17,2184.4694195834813
17,1953.7858776128505
17,1956.4504001466203
17,2168.3110944442055
17,2461.668793663079
17,2443.6469047226774
17,2210.643272591536
17,1980.589225882221
17,1986.0475576553856
17,2206.8415620557694
17,2515.6940189046877
17,2472.768654316497
17,2203.8269870261997
17,1946.073405894269
17,1967.5678178617163
17,2217.136739104892
17,2502.71147954431
17,2500.832120736237
17,2203.152809000837
17,1975.7041076639073
17,1777.5910420296796
17,1974.4705114132018
17,2228.855581534085
17,2222.386965906772
17,2004.1310517146235
17,1765.0138818500097
17,1764.4990953196138
17,1993.8485127504941
17,2208.807171335552
17,2270.127265385906
17,1997.8423851245673
17,1777.9157713041611
17,1789.488708173784
17,2022.3905954011984
17,2245.2559057474396
17,2267.978907529038
17,1994.074308302174
17,1769.413442025411
17,1778.5893498904122
17,1991.5409991702702
17,2262.9699100622192
17,2233.8405802491748
17,2029.700803863112
17,1775.8291021809343
17,1757.6013813866648
17,2005.721154041119
17,2268.1518147609827
17,2283.6249422044657
17,2023.367904012871
17,1816.1176678522177
17,1798.3044336853177
17,2010.2508922874486
17,2287.250973387936
17,2261.1669474744176
17,2036.4368017186061
17,1750.2997794908058
17,1813.7004017980971
17,2043.0130034700453
17,2041.9412994798386
17,1788.0331782002834
17,1804.8885065177085
17,2014.7040761438202
17,2064.410593490211
17,1801.5901024800673
17,1605.9872573163607
17,1779.6962408975771
17,2071.746433973087
17,2024.9574753412896
17,1818.394542337608
17,1584.2093464898276
17,1556.5743937626055
17,1777.7085903666357
17,2041.479482978061
17,2020.0589392650313
17,1793.237191065145
17,1628.4695007817381
17,1626.0724314257375
17,1799.9551849989539
17,1993.7157205084595
17,2008.7295083161387
17,1795.7738305162936
17,1579.5065853467058
17,1589.20291621956
17,1787.426498292023
17,2001.831997458668
17,2027.280426754171
17,1783.4687698945756
17,1605.4234876451183
17,1606.3637363942248
17,1859.8883174047476
17,2010.377121908908
17,2032.5045311572278
17,1811.727715087894
17,1590.253545965636
17,1768.9725710639095
17,2007.265266873516
17,2024.296506831826
17,1830.6435646974835
17,1790.3102423169025
17,2016.7701589238598
17,2035.4861108074642
17,1805.4997612112436
17,1819.6313711196979
17,2031.2682970981339
17,2250.247959353545
17,2310.0022296747234
17,2064.611511210238
17,1785.085911195805
17,1812.046718581517
17,2006.6091679387532
17,2261.697198867166
17,2250.3874219368604
17,2011.1168862426757
17,1808.6650938018468
17,1814.2863371305532
17,2019.9413751306258
17,2309.9171225622786
17,2274.241633535208
17,2032.8478238253733
17,1800.8129518916123
17,1811.6910645516077
17,1986.2663964064236
17,2247.6662752363413
17,2262.36614306492
17,2006.4267215127354
17,1754.5841120263883
17,1777.4058920875448
17,2001.104574155407
17,2233.3774000725493
17,2232.116461748366
17,2002.3276222992663
17,1757.2513152856973
17,1741.2293198822208
17,2027.0596655914994
17,2211.9129099254474
17,2228.7222164193713
17,2027.1780249512126
17,1740.1731172861957
17,1998.825082968757
17,2253.609205301953
17,2499.222077630326
17,2530.792371050483
17,2207.1586063739264
17,2026.533033130826
17,1987.1107300445597
17,2195.416601218293
17,2476.87429037929
17,2483.3739161442836
17,2197.9627670478253
17,1958.9743448231286
17,2003.0505899694456
17,2247.5941670147777
17,2502.3311992358754
17,2505.1780324116025
17,2210.278571266951
17,1963.212672422442
17,1926.3915061596015
17,2198.5652873628787
17,2489.335323178625
17,2482.6865193614626
17,2191.1035786881057
17,1967.793020567409
17,2184.3517775019013
17,2448.46176895957
17,2769.2581428513736
17,2732.666563968748
17,2454.3763909444747
17,2163.682214658651
17,2163.9052302385694
17,2459.2484272365864
17,2684.7691826942532
17,2690.4323044297907
17,2421.727039936151
17,2158.774547172624
17,2406.3011513647593
17,2692.4172483179923
17,2981.467768426801
17,3014.3501064526645
17,2705.1688555904802
17,2408.35907649979
17,2449.073404051159
17,2722.5611623824043
17,2969.6165478393377
17,3005.202082078426
17,2675.052412170162
17,2400.8374211401897
17,2379.060113889684
17,2662.466605631904
17,2962.8575738563463
17,2986.7445149019995
17,2647.0144164562676
17,2354.5857214366097
17,2651.9668049932734
17,2896.396544790632
17,3213.7599115185867
17,3291.5421998807224
17,2968.7056514973324
17,2635.412365719924
17,2609.7569847744667
17,2907.2891693965867
17,3236.8361636081654
17,3211.3982451487377
17,2931.093577823583
17,2605.9707084079473
17,2883.5694592833015
17,3169.804060264028
17,3501.5713625148146
17,3494.1784443534443
17,3190.403085719166
17,2904.7591769631626
17,2867.491398241922
17,3151.3401596445415
17,3437.926911261405
17,3738.1803646856793
17,3741.2798425746514
17,3427.654234212831
17,3171.728762881465
17,2877.232433357747
17,3126.586105496302
17,3416.6467928801817
17,3752.546773111847
17,3721.524077049555
17,3423.846769030085
17,3109.199236764045
17,3120.003548575791
17,3455.289407347621
17,3712.985951100756
17,3972.1542865343167
17,3985.95632631088
17,3695.1788211269773
17,3408.394855963516
17,3114.0774495080764
17,3411.2532228916275
17,3686.4368872031046
17,3945.5435746285243
17,3907.5078799402436
17,3659.154810354122
17,3383.952980606756
17,3641.543842556303
17,3877.897720481253
17,4090.1033368414414
17,4069.7045926515807
17,3868.086465855173
17,3606.070071766953
17,3567.076257175246
17,3822.6907987054533
17,4048.6389753636704
17,4255.864016776434
17,4296.277045799914
17,4042.899297453898
17,3811.387313754293
17,3579.8091170712287
17,3764.2836722352445
17,4030.119125780339
17,4190.849062896776
17,4401.717028378748
17,4374.881394826337
17,4184.712079390872
17,4010.6010504923374
17,3756.596084640701
17,3948.9531076731355
17,4131.9702987707515
17,4323.596688587819
17,4380.091568560276
17,4439.286452419983
17,4342.3898014383185
17,4143.887567943875
17,3980.1995533383133
17,4088.2532217913094
17,4278.468706002268
17,4370.266248443497
17,4500.755385165585
17,4471.933328817852
17,4354.076378484758
17,4244.303446174185
17,4095.6895388219727
17,4166.124257450336
17,4311.926085053636
17,4460.364848273885
17,4425.817601055768
17,4320.260671528912
17,4173.657389866912
17,4228.105422670167
17,4319.3816279863395
17,4454.20586665542
17,4464.7903171640055
17,4475.978038580671
17,4454.234029130951
17,4358.4777885892045
17,4223.1098371437
17,4089.227373188563
17,4226.828263412919
17,4325.97688240866
17,4385.833203726304
17,4480.565320377768
17,4456.70709919185
17,4384.046471705841
17,4282.407485479356
17,4209.356543713389
17,4138.196478237917
17,4209.36662628607
17,4233.848322035957
17,4328.815696552645
17,4409.066204225082
17,4390.319164399267
17,4316.225920337079
17,4268.241897322912
17,4154.83548363233
17,4066.226992774224
17,4136.879846225747
17,4222.55742637699
17,4277.967157076006
17,4259.59579830821
17,4214.579705449985
17,4159.573730710657
17,4109.214391456865
17,3945.448808256594
17,4017.3593272846124
17,4057.7812088797127
17,4081.547813220326
17,4094.376727178066
17,4076.375331669123
17,4037.24412308695
17,3922.877810401156
17,3766.656430217437
17,3842.846632722657
17,3881.2859731821536
17,3920.475514126669
17,3942.0139072494467
17,3937.9069596500303
17,3922.480678451802
17,3887.7018933511554
17,3849.507599004793
17,3778.100267671633
17,3577.541690075325
17,3586.8160506081467
17,3674.878862061645
17,3710.590365069081
17,3704.1237252050523
17,3719.454769502367
17,3743.417639700063
17,3689.3215551580447
17,3682.5815004206224
17,3684.6786416349737
17,3643.9834161453427
17,3557.8199259911444
17,3374.6836484822857
17,3379.8115603288893
17,3438.0931427241194
17,3483.087803237186
17,3524.9473763278484
17,3503.8621770949394
17,3472.0551407706507
17,3435.0753730949746
17,3402.5478676275857
17,3380.4406237355893
17,3105.596788234913
17,3127.208420736469
17,3135.8385675221593
17,3173.0150329123153
17,3193.243861085686
17,3261.0033295350786
17,3280.9298093784805
17,3239.7890619141385
17,3191.3585086758662
17,3174.015537319006
17,3152.1124909692776
17,3112.5154599108037
17,2851.8333442113158
17,2893.8134449988056
17,2886.0055196004996
17,2915.6848039104775
17,2966.750542905276
17,2978.04841969659
17,3011.1887584233787
17,3009.2039455319596
17,2975.5414892063895
17,3018.055167163314
17,2952.1539262927486
17,2944.469557300008
17,2877.091669213719
17,2872.7470841348245
17,2604.19611254619
17,2630.952167894758
17,2637.0590523149176
17,2686.4753450039284
17,2671.1820480587403
17,2707.7728800852406
17,2746.426348532767
17,2749.354921682762
17,2712.252393185869
17,2669.712916673776
17,2716.809891039605
17,2641.6416359237714
17,2650.532951716404
17,2602.833697499696
17,2378.253854599035
17,2386.1830141458286
17,2417.062688134396
17,2389.377480791075
17,2443.3730615112463
17,2468.4975409242584
17,2481.2205315032948
17,2494.11314246885
17,2540.4206097640845
17,2475.1328467495086
17,2488.405877896425
17,2501.604962770954
17,2447.6361642520046
17,2457.2957123376736
17,2450.051265298971
17,2385.48984134787
17,2424.402680105404
17,2368.606549927588
17,2146.413892860444
17,2184.14107590157
17,2169.864691563862
17,2240.694230883746
17,2237.7897398749647
17,2243.3405853775034
17,2212.421301533532
17,2222.0667054726878
17,2231.166780243299
17,2234.1443580096443
17,2271.617758091405
17,2246.9469494383766
17,2275.6243696945844
17,2280.628162493648
17,2264.817373224327
17,2249.32953600742
17,2248.3942318598693
17,2244.8170849082776
17,2242.2794693088554
17,2225.4058934420555
17,2193.073198530615
17,2177.3527947488915
17,2192.980282482751
17,2176.6027894173967
17,1976.600385128108
17,1961.4896374751015
17,1977.844980021342
17,2006.440923688647
17,2012.0631435669557
17,1983.8983196057854
17,2019.7469909989468
17,2032.9417442855117
17,1999.5108473449918
17,2048.349921437789
17,2003.4552869764266
17,2034.9662986725689
17,2042.3176973626598
17,2014.6526109284937
17,2022.6517326034964
17,2022.3825075837253
17,1995.9706368319492
17,2026.9112335465834
17,2032.377786876485
17,1973.0415751890741
17,1989.612320722299
17,1984.823124635796
17,2027.2319748550017
17,2004.2047179464432
17,1986.0489947714352
17,1999.467521456754
17,1965.237858117883
17,1966.7664498385377
17,1924.5444019499164
17,1781.2177079332498
17,1793.3915267560947
17,1742.8570765872607
